0,1,2,4,8,16,32,64,128,256,512
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14654-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14675-FUV.csv,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14675-NUV.csv,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14708-FUV.csv,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14708-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14733-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14733-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14742-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14742-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14750-FUV.csv,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14750-NUV.csv,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14760-FUV.csv,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14760-NUV.csv,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14771-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14771-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_1478-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_1478-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14784-FUV.csv,4.0,0.0,2.0,17.0,0.0,56.0,9.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14784-NUV.csv,6.0,0.0,2.0,0.0,0.0,165.0,7.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14786-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14786-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14790-NUV.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14809-FUV.csv,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14809-NUV.csv,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14831-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14831-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14836-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14836-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14845-FUV.csv,4.0,0.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14845-NUV.csv,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14858-FUV.csv,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14858-NUV.csv,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14883-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14883-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14888-FUV.csv,1.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14888-NUV.csv,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14896-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14896-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14900-FUV.csv,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14900-NUV.csv,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14907-FUV.csv,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14907-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14914-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14914-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14916-FUV.csv,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14916-NUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14925-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14925-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14928-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14928-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14951-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14951-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14963-FUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14963-NUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14964-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14972-FUV.csv,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14972-NUV.csv,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14989-FUV.csv,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_14989-NUV.csv,1.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15003-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15003-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15006-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15006-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15008-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15008-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15033-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15033-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15041-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15041-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15053-FUV.csv,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15053-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15074-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15074-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15075-FUV.csv,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15075-NUV.csv,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15080-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15080-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15085-FUV.csv,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15085-NUV.csv,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15088-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15088-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15093-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15093-NUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15101-FUV.csv,13.0,0.0,3.0,30.0,0.0,52.0,14.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15101-NUV.csv,8.0,0.0,7.0,1.0,0.0,124.0,8.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15102-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15102-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15103-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15104-FUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15104-NUV.csv,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15108-FUV.csv,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15108-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15116-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15116-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15137-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15137-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15160-FUV.csv,1.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15160-NUV.csv,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15198-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15198-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15212-FUV.csv,2.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15212-NUV.csv,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15239-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15239-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15255-FUV.csv,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15255-NUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15263-FUV.csv,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15263-NUV.csv,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15272-FUV.csv,2.0,0.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15272-NUV.csv,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15291-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15294-FUV.csv,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15294-NUV.csv,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15303-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15303-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15309-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15309-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15314-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15324-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15324-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15347-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15347-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15353-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15353-NUV.csv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15359-FUV.csv,1.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15359-NUV.csv,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15370-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15370-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15401-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15401-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15417-FUV.csv,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15417-NUV.csv,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15418-FUV.csv,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15418-NUV.csv,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15419-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15419-NUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15422-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15422-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15455-FUV.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15455-NUV.csv,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15467-FUV.csv,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15467-NUV.csv,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15470-FUV.csv,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15470-NUV.csv,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15486-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15486-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15489-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15489-NUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15496-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15496-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15505-FUV.csv,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15505-NUV.csv,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15516-NUV.csv,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15525-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15525-NUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15526-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15526-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15533-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15533-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15535-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15535-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15539-FUV.csv,,,,,,,,,,
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15549-FUV.csv,9.0,0.0,3.0,83.0,0.0,133.0,23.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15549-NUV.csv,10.0,0.0,12.0,5.0,0.0,323.0,17.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15558-NUV.csv,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15559-NUV.csv,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15569-FUV.csv,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15569-NUV.csv,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15587-FUV.csv,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15587-NUV.csv,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15603-FUV.csv,4.0,0.0,0.0,3.0,0.0,7.0,4.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15603-NUV.csv,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15618-FUV.csv,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15618-NUV.csv,3.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15624-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15624-NUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/d/GALEXdata_v6/LCs/SDSS-II_SN_15633-FUV.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
